id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76109807,Sat May 01 2021 14:13:58 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:13:58 UTC,Pretoria,4282080,flopi,2021-05-01 12:14:30 UTC,2021-05-03 06:53:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76109807,https://inaturalist-open-data.s3.amazonaws.com/photos/124523067/medium.jpg,,"","",2,0,false,3,"Webergasse, Linz, Oberösterreich, AT",48.3084092302,14.2784794436,112,112,,,false,,,Gefleckte Taubnessel,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
76110468,Sat May 01 2021 14:17:00 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:17:00 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:17:40 UTC,2021-05-07 10:19:15 UTC,research,,https://www.inaturalist.org/observations/76110468,https://static.inaturalist.org/photos/124524032/medium.jpg,,"","",2,0,false,3,"Steyregg, Oberösterreich, AT",48.318496903,14.3241197448,9,9,,,false,,,Chrysomela populi,Chrysomela populi,Pappelblattkäfer,Insecta,416809,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Chrysomelinae,Chrysomelini,Chrysomela,Chrysomela populi
76110857,Sat May 01 2021 14:19:12 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:19:12 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:19:29 UTC,2021-05-11 20:55:36 UTC,needs_id,,https://www.inaturalist.org/observations/76110857,https://static.inaturalist.org/photos/124526175/medium.jpg,,"","",0,0,false,3,"Steyregg, Oberösterreich, AT",48.3185897817,14.3236171784,11,11,,,false,,,"",Alsineae,,Plantae,791419,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,,
76111882,Sat May 01 2021 14:23:24 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:23:24 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:24:29 UTC,2021-05-07 10:20:24 UTC,needs_id,,https://www.inaturalist.org/observations/76111882,https://static.inaturalist.org/photos/124526284/medium.jpg,,"","",1,0,false,3,"Steyregg, Oberösterreich, AT",48.3192607752,14.3234681289,9,9,,,false,,,Hawthorn Fly,Bibio marci,Märzfliege,Insecta,56096,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Bibio,Bibio marci
76112063,Sat May 01 2021 14:24:56 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:24:56 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:25:12 UTC,2021-05-10 17:26:49 UTC,research,,https://www.inaturalist.org/observations/76112063,https://static.inaturalist.org/photos/124526504/medium.jpg,,"","",2,0,false,3,"Steyregg, Oberösterreich, AT",48.3193054318,14.3234757038,7,7,,,false,,,Vogelschmeiß-Spanner,Lomaspilis marginata,Vogelschmeiß-Spanner,Insecta,207524,Arthropoda,Insecta,Lepidoptera,Geometroidea,Geometridae,Ennominae,Cassymini,Lomaspilis,Lomaspilis marginata
76112771,Sat May 01 2021 14:27:37 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:27:37 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:28:10 UTC,2021-07-10 07:18:29 UTC,needs_id,,https://www.inaturalist.org/observations/76112771,https://static.inaturalist.org/photos/124527562/medium.jpg,,"","",3,1,false,3,"Steyregg, Oberösterreich, AT",48.3196835192,14.3238020416,9,9,,,false,,,Schmalbienen,Lasioglossum,Schmalbienen,Insecta,57678,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,Halictinae,Halictini,Lasioglossum,
76113183,Sat May 01 2021 14:29:56 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:29:56 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:30:00 UTC,2021-05-01 18:19:12 UTC,research,,https://www.inaturalist.org/observations/76113183,https://static.inaturalist.org/photos/124528237/medium.jpg,,"","",2,0,false,3,"Steyregg, Oberösterreich, AT",48.319561999,14.323353955,1390,1390,,,false,,,Map,Araschnia levana,Landkärtchen,Insecta,55643,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Araschnia,Araschnia levana
76113663,Sat May 01 2021 14:31:28 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:31:28 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:32:00 UTC,2021-05-06 09:23:24 UTC,needs_id,,https://www.inaturalist.org/observations/76113663,https://static.inaturalist.org/photos/124528848/medium.jpg,,"","",0,0,false,3,"Steyregg, Oberösterreich, AT",48.3200004579,14.3248615661,9,9,,,false,,,"",Ornithogalum umbellatum,Artengruppe Dolden-Milchstern,Plantae,1125873,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Ornithogalum,
76114242,Sat May 01 2021 14:34:22 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:34:22 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:34:26 UTC,2021-05-04 07:47:25 UTC,needs_id,,https://www.inaturalist.org/observations/76114242,https://static.inaturalist.org/photos/124529709/medium.jpg,,"","",0,0,false,3,"Steyregg, Oberösterreich, AT",48.3200409495,14.3246889616,891,891,,,false,,,"",Verbascum,Königskerzen,Plantae,56165,Tracheophyta,Magnoliopsida,Lamiales,,Scrophulariaceae,,Scrophularieae,Verbascum,
76114551,Sat May 01 2021 14:34:33 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:34:33 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:35:49 UTC,2021-05-13 22:05:10 UTC,needs_id,,https://www.inaturalist.org/observations/76114551,https://static.inaturalist.org/photos/124530156/medium.jpg,,"","",0,0,false,3,"Steyregg, Oberösterreich, AT",48.3196922381,14.3260375352,10,10,,,false,,,"",Verbascum,Königskerzen,Plantae,56165,Tracheophyta,Magnoliopsida,Lamiales,,Scrophulariaceae,,Scrophularieae,Verbascum,
76114586,Sat May 01 2021 14:35:15 GMT+0200 (GMT+2),2021-05-01,2021-05-01 12:35:15 UTC,Pretoria,4329885,gregor_hammerer,2021-05-01 12:35:58 UTC,2021-05-04 07:43:32 UTC,research,,https://www.inaturalist.org/observations/76114586,https://static.inaturalist.org/photos/124530194/medium.jpg,,"","",2,0,false,3,"Steyregg, Oberösterreich, AT",48.3197013084,14.3261706866,8,8,,,false,,,Valgus hemipterus,Valgus hemipterus,Stolperkäfer,Insecta,338214,Arthropoda,Insecta,Coleoptera,Scarabaeoidea,Scarabaeidae,Cetoniinae,Valgini,Valgus,Valgus hemipterus
76123767,2021-05-01 3:11:33 PM GMT+02:00,2021-05-01,2021-05-01 13:11:33 UTC,Pretoria,2624885,aubrechtgerhard,2021-05-01 13:12:55 UTC,2021-05-12 01:46:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76123767,https://inaturalist-open-data.s3.amazonaws.com/photos/124543782/medium.jpeg,,"",,0,0,false,2,"Gallneukirchen, Österreich",48.3610313572,14.4228458125,8,8,,,false,,,,Lecanoromycetes,,Fungi,54743,Ascomycota,Lecanoromycetes,,,,,,,
76124845,2021-05-01 3:15:58 PM GMT+02:00,2021-05-01,2021-05-01 13:15:58 UTC,Pretoria,2624885,aubrechtgerhard,2021-05-01 13:17:02 UTC,2021-05-12 01:54:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76124845,https://inaturalist-open-data.s3.amazonaws.com/photos/124545241/medium.jpeg,,"",,0,0,false,2,"Gallneukirchen, Österreich",48.3610479115,14.4227203354,8,8,,,false,,,,Coleoptera,Käfer,Insecta,47208,Arthropoda,Insecta,Coleoptera,,,,,,
76126303,Sat May 01 2021 15:22:27 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:22:27 UTC,Pretoria,4320187,fabianhofstetter,2021-05-01 13:22:39 UTC,2021-05-05 08:59:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76126303,https://inaturalist-open-data.s3.amazonaws.com/photos/124575209/medium.jpg,,"","",2,0,false,3,"Linz Land, AT-OO, AT",48.2803952694,14.2113746703,5,5,,,false,,,Scharfer Hahnenfuß,Ranunculus acris,Scharfer Hahnenfuß,Plantae,56064,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus acris
76126540,2021-05-01 15:15:13,2021-05-01,2021-05-01 13:15:13 UTC,Vienna,4330509,e777,2021-05-01 13:23:26 UTC,2021-05-02 17:36:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76126540,https://inaturalist-open-data.s3.amazonaws.com/photos/124547639/medium.jpeg,,"",Gänseblümchen ,2,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.2756813046,14.3019048332,4,4,,,false,,,Gänseblümchen,Bellis perennis,Gänseblümchen,Plantae,55563,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Astereae,Bellis,Bellis perennis
76128024,2021-05-01 15:27:30,2021-05-01,2021-05-01 13:27:30 UTC,Vienna,4330509,e777,2021-05-01 13:28:37 UTC,2021-05-03 13:09:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76128024,https://inaturalist-open-data.s3.amazonaws.com/photos/124549634/medium.jpeg,,"",,1,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.2722464979,14.3001171365,19,19,,,false,,,Glänzender Ehrenpreis,Veronica polita,Glänzender Ehrenpreis,Plantae,68848,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica polita
76128323,2021-05-01 15:28:36,2021-05-01,2021-05-01 13:28:36 UTC,Vienna,4330509,e777,2021-05-01 13:29:34 UTC,2021-05-03 02:37:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76128323,https://inaturalist-open-data.s3.amazonaws.com/photos/124549967/medium.jpeg,,"",,1,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.2720721855,14.2999046793,19,19,,,false,,,Spitz-Wegerich,Plantago lanceolata,Spitz-Wegerich,Plantae,53178,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Plantagineae,Plantago,Plantago lanceolata
76128325,2021-05-01 15:28:17,2021-05-01,2021-05-01 13:28:17 UTC,Vienna,4313233,alois_blois,2021-05-01 13:29:34 UTC,2021-05-01 13:29:56 UTC,needs_id,,https://www.inaturalist.org/observations/76128325,https://static.inaturalist.org/photos/124550035/medium.jpeg,,"",,0,0,false,2,"Gemeinde Walding, Österreich",48.3351388,14.1227029,1299,1299,,,false,,,Pappelblattkäfer,Chrysomela populi,Pappelblattkäfer,Insecta,416809,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Chrysomelinae,Chrysomelini,Chrysomela,Chrysomela populi
76128417,2021-05-01 3:22:45 PM GMT+02:00,2021-05-01,2021-05-01 13:22:45 UTC,Pretoria,2624885,aubrechtgerhard,2021-05-01 13:29:54 UTC,2021-05-12 14:25:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76128417,https://inaturalist-open-data.s3.amazonaws.com/photos/124550181/medium.jpeg,,"",,0,0,false,2,"Gallneukirchen, Österreich",48.3610759489,14.4226274639,10,10,,,false,,,,Coleoptera,Käfer,Insecta,47208,Arthropoda,Insecta,Coleoptera,,,,,,
76128641,2021-05-01 15:30:04,2021-05-01,2021-05-01 13:30:04 UTC,Vienna,4330509,e777,2021-05-01 13:30:47 UTC,2021-05-01 13:30:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76128641,https://inaturalist-open-data.s3.amazonaws.com/photos/124550415/medium.jpeg,,"",,0,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.2718239,14.2991973,23,23,,,false,,,Tauwurm,Lumbricus terrestris,Tauwurm,Animalia,81545,Annelida,Clitellata,Haplotaxida,,Lumbricidae,,,Lumbricus,Lumbricus terrestris
76129068,2021-05-01 15:31:46,2021-05-01,2021-05-01 13:31:46 UTC,Vienna,4313233,alois_blois,2021-05-01 13:32:14 UTC,2021-05-06 07:08:24 UTC,needs_id,,https://www.inaturalist.org/observations/76129068,https://static.inaturalist.org/photos/124558407/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.3055719688,14.1909726008,19,19,,,false,,,,Lepidoptera,Schmetterlinge,Insecta,47157,Arthropoda,Insecta,Lepidoptera,,,,,,
76129303,Sat May 01 2021 15:31:33 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:31:33 UTC,Pretoria,4316899,christophmax,2021-05-01 13:33:02 UTC,2021-05-01 17:02:02 UTC,research,,https://www.inaturalist.org/observations/76129303,https://static.inaturalist.org/photos/124551395/medium.jpg,,"","",2,0,false,3,"Bad Leonfelden, Oberösterreich, AT",48.5143319508,14.2803706861,464,464,,,false,,,Мать-и-мачеха,Tussilago farfara,Huflattich,Plantae,56222,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Senecioneae,Tussilago,Tussilago farfara
76129484,Sat May 01 2021 15:33:08 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:33:08 UTC,Pretoria,4282080,flopi,2021-05-01 13:33:30 UTC,2021-05-01 17:21:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76129484,https://inaturalist-open-data.s3.amazonaws.com/photos/124551589/medium.jpg,,"","",2,0,false,3,"Römerstraße, Linz, Oberösterreich, AT",48.3041605795,14.2817774965,65,65,,,false,,,Будра плющевидная,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76129897,2021-05-01 15:33:12,2021-05-01,2021-05-01 13:33:12 UTC,Vienna,4330509,e777,2021-05-01 13:34:31 UTC,2021-05-01 15:43:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76129897,https://inaturalist-open-data.s3.amazonaws.com/photos/124551997/medium.jpeg,,"",,1,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.2707223527,14.2992632826,19,19,,,false,,,Purpurrote Taubnessel,Lamium purpureum,Purpurrote Taubnessel,Plantae,55851,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium purpureum
76130149,Sat May 01 2021 15:33:59 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:33:59 UTC,Pretoria,4282080,flopi,2021-05-01 13:35:23 UTC,2021-05-01 15:43:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76130149,https://inaturalist-open-data.s3.amazonaws.com/photos/124556943/medium.jpg,,"","",0,0,false,3,"Lessingstraße, Linz, Oberösterreich, AT",48.3042408219,14.2819570882,65,65,,,false,,,"",Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76130692,2021-05-01 15:35:54,2021-05-01,2021-05-01 13:35:54 UTC,Vienna,4330509,e777,2021-05-01 13:36:55 UTC,2021-06-03 10:57:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76130692,https://inaturalist-open-data.s3.amazonaws.com/photos/124553091/medium.jpeg,,"",Wiesenpflanze ,2,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.270061588,14.2999794952,19,19,,,false,,,Efeu-Ehrenpreis,Veronica hederifolia,Efeu-Ehrenpreis,Plantae,56129,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica hederifolia
76130883,2021-05-01 15:37:00,2021-05-01,2021-05-01 13:37:00 UTC,Vienna,4330509,e777,2021-05-01 13:37:38 UTC,2021-05-03 02:52:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76130883,https://inaturalist-open-data.s3.amazonaws.com/photos/124553395/medium.jpeg,,"",,1,0,false,2,"Spallerhof, 4020 Linz, Österreich",48.2696044673,14.3005001061,4,4,,,false,,,Behaartes Schaumkraut,Cardamine hirsuta,Behaartes Schaumkraut,Plantae,55829,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine hirsuta
76131119,2021-05-01 15:37:37,2021-05-01,2021-05-01 13:37:37 UTC,Vienna,4330509,e777,2021-05-01 13:38:26 UTC,2021-05-05 07:06:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76131119,https://inaturalist-open-data.s3.amazonaws.com/photos/124553771/medium.jpeg,,"",,2,0,false,2,"Neue Welt, Linz, Österreich",48.2694582609,14.3005659551,19,19,,,false,,,Gewöhnliches Hirtentäschel,Capsella bursa-pastoris,Gewöhnliches Hirtentäschel,Plantae,56121,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Capsella,Capsella bursa-pastoris
76131701,2021-05-01 15:39:11,2021-05-01,2021-05-01 13:39:11 UTC,Vienna,4330509,e777,2021-05-01 13:40:10 UTC,2021-05-01 13:40:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76131701,https://inaturalist-open-data.s3.amazonaws.com/photos/124554580/medium.jpeg,,"",,0,0,false,2,"Neue Welt, Linz, Österreich",48.2695999,14.3008354,25,25,,,false,,,Rispengräser,Poa,Rispengräser,Plantae,52809,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Poeae,Poa,
76132106,2021-05-01 15:40:19,2021-05-01,2021-05-01 13:40:19 UTC,Vienna,4330509,e777,2021-05-01 13:41:38 UTC,2021-05-05 17:33:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76132106,https://inaturalist-open-data.s3.amazonaws.com/photos/124555192/medium.jpeg,,"",Grosse wiesen Blätter ,2,0,false,2,"Neue Welt, Linz, Österreich",48.2693520988,14.3005222381,19,19,,,false,,,Stumpfblättriger Ampfer,Rumex obtusifolius,Stumpfblättriger Ampfer,Plantae,63371,Tracheophyta,Magnoliopsida,Caryophyllales,,Polygonaceae,Polygonoideae,Rumiceae,Rumex,Rumex obtusifolius
76132604,2021-05-01 15:42:02,2021-05-01,2021-05-01 13:42:02 UTC,Vienna,4330509,e777,2021-05-01 13:43:20 UTC,2021-05-01 15:46:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76132604,https://inaturalist-open-data.s3.amazonaws.com/photos/124555894/medium.jpeg,,"",Größe Gräser ,0,0,false,2,"Neue Welt, Linz, Österreich",48.2690494951,14.3007719881,15,15,,,false,,,,Poaceae,Süßgräser,Plantae,47434,Tracheophyta,Liliopsida,Poales,,Poaceae,,,,
76132952,2021-05-01 15:43:30,2021-05-01,2021-05-01 13:43:30 UTC,Vienna,4330509,e777,2021-05-01 13:44:39 UTC,2021-05-05 09:00:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76132952,https://inaturalist-open-data.s3.amazonaws.com/photos/124556392/medium.jpeg,,"",,2,0,false,2,"Neue Welt, Linz, Österreich",48.2681732,14.2987845,64,64,,,false,,,Scharfer Hahnenfuß,Ranunculus acris,Scharfer Hahnenfuß,Plantae,56064,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus acris
76133102,2021-05-01 15:44:39,2021-05-01,2021-05-01 13:44:39 UTC,Vienna,4330509,e777,2021-05-01 13:45:09 UTC,2021-05-04 06:46:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76133102,https://inaturalist-open-data.s3.amazonaws.com/photos/124556559/medium.jpeg,,"",,1,0,false,2,"Neue Welt, Linz, Österreich",48.2692642162,14.3006081254,19,19,,,false,,,Common Sorrel,Rumex acetosa,Wiesen-Sauerampfer,Plantae,55821,Tracheophyta,Magnoliopsida,Caryophyllales,,Polygonaceae,Polygonoideae,Rumiceae,Rumex,Rumex acetosa
76133493,2021-05-01 15:45:13,2021-05-01,2021-05-01 13:45:13 UTC,Vienna,4330509,e777,2021-05-01 13:46:38 UTC,2021-05-13 22:05:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76133493,https://inaturalist-open-data.s3.amazonaws.com/photos/124557138/medium.jpeg,,"",Aufgehenden Baum ,0,0,false,2,"Neue Welt, Linz, Österreich",48.2687490346,14.3010453589,4,4,,,false,,,,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76133736,2021-05-01 15:46:40,2021-05-01,2021-05-01 13:46:40 UTC,Vienna,4330509,e777,2021-05-01 13:47:24 UTC,2021-05-01 15:36:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76133736,https://inaturalist-open-data.s3.amazonaws.com/photos/124557458/medium.jpeg,,"",,2,0,false,2,"Neue Welt, Linz, Österreich",48.269113746,14.3007255922,19,19,,,false,,,Gundermann,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76133898,Sat May 01 2021 15:47:23 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:47:23 UTC,Pretoria,4282080,flopi,2021-05-01 13:48:01 UTC,2021-05-06 07:07:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76133898,https://inaturalist-open-data.s3.amazonaws.com/photos/124560072/medium.jpg,,"","",0,0,false,3,"Römerstraße, Linz, Oberösterreich, AT",48.3045438677,14.2821389856,11,11,,,false,,,"",Heteroptera,Wanzen,Insecta,61267,Arthropoda,Insecta,Hemiptera,,,,,,
76134040,2021-05-01 15:47:24,2021-05-01,2021-05-01 13:47:24 UTC,Vienna,4330509,e777,2021-05-01 13:48:36 UTC,2021-05-06 09:17:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76134040,https://inaturalist-open-data.s3.amazonaws.com/photos/124557934/medium.jpeg,,"",,1,0,false,2,"Neue Welt, Linz, Österreich",48.26907938,14.3007526719,19,19,,,false,,,Gewöhnliche Gelbflechte,Xanthoria parietina,Gewöhnliche Gelbflechte,Fungi,55576,Ascomycota,Lecanoromycetes,Teloschistales,,Teloschistaceae,Xanthorioideae,,Xanthoria,Xanthoria parietina
76134592,2021-05-01 15:49:56,2021-05-01,2021-05-01 13:49:56 UTC,Vienna,4313233,alois_blois,2021-05-01 13:50:37 UTC,2021-09-07 16:17:18 UTC,needs_id,,https://www.inaturalist.org/observations/76134592,https://static.inaturalist.org/photos/124558992/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.305260118,14.1923053507,4,4,,,false,,,Buckeltramete,Trametes gibbosa,Buckeltramete,Fungi,410641,Basidiomycota,Agaricomycetes,Polyporales,,Polyporaceae,,,Trametes,Trametes gibbosa
76134727,Sat May 01 2021 15:50:25 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:50:25 UTC,Pretoria,4316899,christophmax,2021-05-01 13:51:04 UTC,2021-05-01 13:52:08 UTC,needs_id,,https://www.inaturalist.org/observations/76134727,https://static.inaturalist.org/photos/124559447/medium.jpg,,"","",0,0,false,3,"Bad Leonfelden, Oberösterreich, AT",48.5133186513,14.2760853778,8,8,,open,false,,,"",Formica rufa,Rote Waldameise,Insecta,53853,Arthropoda,Insecta,Hymenoptera,Formicoidea,Formicidae,Formicinae,Formicini,Formica,Formica rufa
76134801,2021-05-01 15:48:38,2021-05-01,2021-05-01 13:48:38 UTC,Vienna,4330509,e777,2021-05-01 13:51:23 UTC,2021-08-14 10:06:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76134801,https://inaturalist-open-data.s3.amazonaws.com/photos/124559212/medium.jpeg,,"",,3,0,false,2,"Neue Welt, Linz, Österreich",48.2680415616,14.3012508037,8,8,,,false,,,European Peacock Butterfly,Aglais io,Tagpfauenauge,Insecta,207977,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Aglais,Aglais io
76135370,Sat May 01 2021 15:51:16 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:51:16 UTC,Pretoria,4316899,christophmax,2021-05-01 13:53:16 UTC,2021-05-02 17:41:44 UTC,research,,https://www.inaturalist.org/observations/76135370,https://static.inaturalist.org/photos/124560375/medium.jpg,,"","",1,0,false,3,"Bad Leonfelden, Oberösterreich, AT",48.5133163615,14.2761406882,8,8,,,false,,,Wald-Sauerklee,Oxalis acetosella,Wald-Sauerklee,Plantae,69624,Tracheophyta,Magnoliopsida,Oxalidales,,Oxalidaceae,,,Oxalis,Oxalis acetosella
76135464,Sat May 01 2021 15:52:36 GMT+0200 (GMT+2),2021-05-01,2021-05-01 13:52:36 UTC,Pretoria,4282080,flopi,2021-05-01 13:53:39 UTC,2021-08-23 21:35:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76135464,https://inaturalist-open-data.s3.amazonaws.com/photos/124560154/medium.jpg,,"","",1,0,false,3,"Römerstraße, Linz, Oberösterreich, AT",48.3044466667,14.2819666667,11,11,,,false,,,Käferzikaden,Issidae,Käferzikaden,Insecta,56579,Arthropoda,Insecta,Hemiptera,Fulgoroidea,Issidae,,,,
