id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76283896,2021-05-01 10:57:47,2021-05-01,2021-05-01 08:57:47 UTC,Vienna,4264461,felix_schlatti,2021-05-01 20:48:10 UTC,2021-05-02 04:51:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76283896,https://inaturalist-open-data.s3.amazonaws.com/photos/124789409/medium.jpeg,,"",,1,0,false,2,"Gremeinde Grafenstein, 9131, Österreich",46.5977777778,14.4883333333,,,,,false,gps,gps,Hirschzungenfarn,Asplenium scolopendrium,Hirschzungenfarn,Plantae,129105,Tracheophyta,Polypodiopsida,Polypodiales,,Aspleniaceae,,,Asplenium,Asplenium scolopendrium
76284244,2021-05-01 10:57:47,2021-05-01,2021-05-01 08:57:47 UTC,Vienna,4264461,felix_schlatti,2021-05-01 20:48:58 UTC,2021-05-01 21:36:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76284244,https://inaturalist-open-data.s3.amazonaws.com/photos/124789823/medium.jpeg,,"",,1,0,false,2,"Gremeinde Grafenstein, 9131, Österreich",46.5977777778,14.4883333333,,,,,false,gps,gps,Quirlblättrige Zahnwurz,Cardamine enneaphyllos,Quirlblättrige Zahnwurz,Plantae,461263,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine enneaphyllos
76284886,2021-05-01 10:57:47,2021-05-01,2021-05-01 08:57:47 UTC,Vienna,4264461,felix_schlatti,2021-05-01 20:50:43 UTC,2021-05-02 08:47:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76284886,https://inaturalist-open-data.s3.amazonaws.com/photos/124791335/medium.jpeg,,"",,1,0,false,2,"Gremeinde Grafenstein, 9131, Österreich",46.5977777778,14.4883333333,,,,,false,gps,gps,Süsse Wolfsmilch,Euphorbia dulcis,Süsse Wolfsmilch,Plantae,338386,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia dulcis
76285633,2021-05-01 10:57:47,2021-05-01,2021-05-01 08:57:47 UTC,Vienna,4264461,felix_schlatti,2021-05-01 20:52:24 UTC,2021-05-02 08:00:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76285633,https://inaturalist-open-data.s3.amazonaws.com/photos/124791693/medium.jpeg,,"",,1,0,false,2,"Gremeinde Grafenstein, 9131, Österreich",46.5977777778,14.4883333333,,,,,false,gps,gps,Dreiblättriger Baldrian,Valeriana tripteris,Dreiblättriger Baldrian,Plantae,451051,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Valerianoideae,,Valeriana,Valeriana tripteris
76285921,2021-05-01 10:57:47,2021-05-01,2021-05-01 08:57:47 UTC,Vienna,4264461,felix_schlatti,2021-05-01 20:53:05 UTC,2021-05-02 00:06:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76285921,https://inaturalist-open-data.s3.amazonaws.com/photos/124792082/medium.jpeg,,"",,1,0,false,2,"Gremeinde Grafenstein, 9131, Österreich",46.5977777778,14.4883333333,,,,,false,gps,gps,Three-leaved Anemone,Anemonoides trifolia,Dreiblatt-Windröschen,Plantae,492418,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides trifolia
76286154,2021-05-01 10:57:09,2021-05-01,2021-05-01 08:57:09 UTC,Vienna,4264461,felix_schlatti,2021-05-01 20:53:42 UTC,2021-05-02 04:48:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76286154,https://inaturalist-open-data.s3.amazonaws.com/photos/124792592/medium.jpeg,,"",,1,0,false,2,"Klagenfurt Land, AT-KA, AT",46.5975,14.4883333333,,,,,false,gps,gps,Wolliger Hahnenfuß,Ranunculus lanuginosus,Wolliger Hahnenfuß,Plantae,145537,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus lanuginosus
76288576,2021/05/01 9:28 AM CEST,2021-05-01,2021-05-01 07:28:00 UTC,Paris,2591923,insektograf,2021-05-01 21:00:46 UTC,2021-05-01 21:30:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76288576,https://inaturalist-open-data.s3.amazonaws.com/photos/124794976/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6597241757,14.338819001,31,31,,,false,,,Phalangiidae,Phalangiidae,Schneider,Arachnida,57409,Arthropoda,Arachnida,Opiliones,Phalangioidea,Phalangiidae,,,,
76288580,2021/05/01 10:02 AM CEST,2021-05-01,2021-05-01 08:02:00 UTC,Paris,2591923,insektograf,2021-05-01 21:00:47 UTC,2021-05-01 21:00:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76288580,https://inaturalist-open-data.s3.amazonaws.com/photos/124795153/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6597348478,14.3388243654,2,2,,,false,,,Tipulinae,Tipulinae,,Insecta,466643,Arthropoda,Insecta,Diptera,Tipuloidea,Tipulidae,Tipulinae,,,
76288582,2021/05/01 10:02 AM CEST,2021-05-01,2021-05-01 08:02:00 UTC,Paris,2591923,insektograf,2021-05-01 21:00:47 UTC,2021-05-01 21:29:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76288582,https://inaturalist-open-data.s3.amazonaws.com/photos/124795251/medium.jpg,,"","",3,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6597320865,14.3388391175,2,2,,,false,,,Phalangiidae,Phalangiidae,Schneider,Arachnida,57409,Arthropoda,Arachnida,Opiliones,Phalangioidea,Phalangiidae,,,,
76289756,2021/05/01 9:20 AM CEST,2021-05-01,2021-05-01 07:20:00 UTC,Paris,2591923,insektograf,2021-05-01 21:04:08 UTC,2021-05-08 06:43:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76289756,https://inaturalist-open-data.s3.amazonaws.com/photos/124796989/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596942602,14.3388259843,32,32,,,false,,,Baum-Schmalbrustameise,Temnothorax affinis,Baum-Schmalbrustameise,Insecta,69579,Arthropoda,Insecta,Hymenoptera,Formicoidea,Formicidae,Myrmicinae,Crematogastrini,Temnothorax,Temnothorax affinis
76289758,2021/05/01 9:49 AM CEST,2021-05-01,2021-05-01 07:49:00 UTC,Paris,2591923,insektograf,2021-05-01 21:04:08 UTC,2021-07-11 00:58:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76289758,https://inaturalist-open-data.s3.amazonaws.com/photos/124797099/medium.jpg,,"","",3,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6597003301,14.3388340309,2,2,,,false,,,Fluginsekten,Pterygota,Fluginsekten,Insecta,184884,Arthropoda,Insecta,,,,,,,
76289761,2021/05/01 9:53 AM CEST,2021-05-01,2021-05-01 07:53:00 UTC,Paris,2591923,insektograf,2021-05-01 21:04:09 UTC,2021-05-09 11:44:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76289761,https://inaturalist-open-data.s3.amazonaws.com/photos/124797206/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596975688,14.3388246432,2,2,,,false,,,Zottiger Rosenkäfer,Tropinota hirta,Zottiger Rosenkäfer,Insecta,357480,Arthropoda,Insecta,Coleoptera,Scarabaeoidea,Scarabaeidae,Cetoniinae,Cetoniini,Tropinota,Tropinota hirta
76289764,2021/05/01 10:42 AM CEST,2021-05-01,2021-05-01 08:42:00 UTC,Paris,2591923,insektograf,2021-05-01 21:04:09 UTC,2021-05-01 21:04:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76289764,https://inaturalist-open-data.s3.amazonaws.com/photos/124797294/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6597030915,14.3388259843,2,2,,,false,,,Waldschabe,Ectobius sylvestris,Dunkle Waldschabe,Insecta,472320,Arthropoda,Insecta,Blattodea,Blaberoidea,Ectobiidae,Ectobiinae,,Ectobius,Ectobius sylvestris
76290863,2021/05/01 9:06 AM CEST,2021-05-01,2021-05-01 07:06:00 UTC,Paris,2591923,insektograf,2021-05-01 21:07:09 UTC,2021-05-02 07:59:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76290863,https://inaturalist-open-data.s3.amazonaws.com/photos/124799115/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6568651207,14.3343436452,23,23,,open,false,,,Weiße Narzisse,Narcissus poeticus,Weiße Narzisse,Plantae,61334,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Amaryllidoideae,Narcisseae,Narcissus,Narcissus poeticus
76292464,2021/05/01 9:11 AM CEST,2021-05-01,2021-05-01 07:11:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:07 UTC,2021-07-03 19:46:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76292464,https://inaturalist-open-data.s3.amazonaws.com/photos/124800589/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598439852,14.3388781232,44,44,,,false,,,Curculio glandium,Curculio glandium,Eichelbohrer,Insecta,148145,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Curculioninae,Curculionini,Curculio,Curculio glandium
76292467,2021/05/01 9:13 AM CEST,2021-05-01,2021-05-01 07:13:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:08 UTC,2021-06-19 19:38:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76292467,https://inaturalist-open-data.s3.amazonaws.com/photos/124800679/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598491354,14.3388767821,2,2,,,false,,,Mycetoporus,Mycetoporus,,Insecta,176899,Arthropoda,Insecta,Coleoptera,Staphylinoidea,Staphylinidae,Tachyporinae,Mycetoporini,Mycetoporus,
76292469,2021/05/01 9:14 AM CEST,2021-05-01,2021-05-01 07:14:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:08 UTC,2021-05-05 20:06:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76292469,https://inaturalist-open-data.s3.amazonaws.com/photos/124800782/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598537376,14.338875441,2,2,,,false,,,"Rolled-winged, Forest, and Winter Stoneflies",Nemouroidea,,Insecta,148186,Arthropoda,Insecta,Plecoptera,Nemouroidea,,,,,
76292472,2021/05/01 9:25 AM CEST,2021-05-01,2021-05-01 07:25:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:09 UTC,2021-05-05 20:27:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76292472,https://inaturalist-open-data.s3.amazonaws.com/photos/124800888/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598518967,14.3388781232,6,6,,,false,,,Rotbrauner Winden-Schildkäfer,Hypocassida subferruginea,Rotbrauner Winden-Schildkäfer,Insecta,702892,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Cassidinae,Cassidini,Hypocassida,Hypocassida subferruginea
76292475,2021/05/01 9:33 AM CEST,2021-05-01,2021-05-01 07:33:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:09 UTC,2021-05-01 21:12:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76292475,https://inaturalist-open-data.s3.amazonaws.com/photos/124801007/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598509762,14.3388593477,6,6,,,false,,,Allothrombium,Allothrombium,,Arachnida,502420,Arthropoda,Arachnida,Trombidiformes,Trombidioidea,Trombidiidae,Allothrombiinae,,Allothrombium,
76292478,2021/05/01 9:33 AM CEST,2021-05-01,2021-05-01 07:33:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:10 UTC,2021-08-17 18:48:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76292478,https://inaturalist-open-data.s3.amazonaws.com/photos/124801106/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598518967,14.3388781232,5,5,,,false,,,Xylocleptes bispinus,Xylocleptes bispinus,,Insecta,497494,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Scolytinae,Dryocoetini,Xylocleptes,Xylocleptes bispinus
76292480,2021/05/01 10:03 AM CEST,2021-05-01,2021-05-01 08:03:00 UTC,Paris,2591923,insektograf,2021-05-01 21:12:10 UTC,2021-05-13 12:34:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76292480,https://inaturalist-open-data.s3.amazonaws.com/photos/124801211/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598325675,14.338900922,7,7,,,false,,,Protapion,Protapion,,Insecta,488976,Arthropoda,Insecta,Coleoptera,Curculionoidea,Brentidae,Apioninae,,Protapion,
76295287,2021/05/01 9:18 AM CEST,2021-05-01,2021-05-01 07:18:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:11 UTC,2021-05-01 21:20:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295287,https://inaturalist-open-data.s3.amazonaws.com/photos/124804088/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598804049,14.3387666509,39,39,,,false,,,Kürbisspinnen,Araniella,Kürbisspinnen,Arachnida,81985,Arthropoda,Arachnida,Araneae,Araneoidea,Araneidae,Araneinae,,Araniella,
76295289,2021/05/01 9:23 AM CEST,2021-05-01,2021-05-01 07:23:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:11 UTC,2021-07-29 10:02:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295289,https://inaturalist-open-data.s3.amazonaws.com/photos/124804132/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598459759,14.3389007614,15,15,,,false,,,Metellina,Metellina,Herbstspinnen,Arachnida,55622,Arthropoda,Arachnida,Araneae,Araneoidea,Tetragnathidae,,,Metellina,
76295296,2021/05/01 9:26 AM CEST,2021-05-01,2021-05-01 07:26:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:11 UTC,2021-05-02 07:57:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295296,https://inaturalist-open-data.s3.amazonaws.com/photos/124804202/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6598496576,14.3388806448,12,12,,,false,,,Schmetterlingsraupe,Eilema sororcula,Dottergelbes Flechtenbärchen,Insecta,354803,Arthropoda,Insecta,Lepidoptera,Noctuoidea,Erebidae,Arctiinae,Lithosiini,Eilema,Eilema sororcula
76295299,2021/05/01 9:30 AM CEST,2021-05-01,2021-05-01 07:30:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:12 UTC,2021-05-01 21:20:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295299,https://inaturalist-open-data.s3.amazonaws.com/photos/124804275/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6597438071,14.3389517233,15,15,,,false,,,Phlaeothripidae,Phlaeothripidae,,Insecta,143336,Arthropoda,Insecta,Thysanoptera,,Phlaeothripidae,,,,
76295300,2021/05/01 10:18 AM CEST,2021-05-01,2021-05-01 08:18:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:12 UTC,2021-05-02 21:18:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295300,https://inaturalist-open-data.s3.amazonaws.com/photos/124804398/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596931829,14.3389557467,11,11,,,false,,,Euleia heraclei,Euleia heraclei,Selleriefliege,Insecta,466780,Arthropoda,Insecta,Diptera,Tephritoidea,Tephritidae,Trypetinae,Trypetini,Euleia,Euleia heraclei
76295302,2021/05/01 1:26 PM CEST,2021-05-01,2021-05-01 11:26:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:12 UTC,2021-05-04 16:21:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295302,https://inaturalist-open-data.s3.amazonaws.com/photos/124804515/medium.jpg,,"",,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596904217,14.3389517233,13,13,,,false,,,Saldula,Saldula,,Insecta,135296,Arthropoda,Insecta,Hemiptera,Leptopodoidea,Saldidae,,,Saldula,
76295306,2021/05/01 1:50 PM CEST,2021-05-01,2021-05-01 11:50:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:13 UTC,2021-05-27 22:02:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76295306,https://inaturalist-open-data.s3.amazonaws.com/photos/124804708/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596830581,14.3389436767,11,11,,,false,,,Limnobaris,Limnobaris,,Insecta,251533,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Baridinae,Madopterini,Limnobaris,
76295307,2021/05/01 1:39 PM CEST,2021-05-01,2021-05-01 11:39:00 UTC,Paris,2591923,insektograf,2021-05-01 21:20:13 UTC,2021-05-06 11:10:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76295307,https://inaturalist-open-data.s3.amazonaws.com/photos/124804588/medium.jpg,,"",,2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.659693183,14.3389369712,13,13,,,false,,,Thyreocoris scarabaeoides,Thyreocoris scarabaeoides,,Insecta,483176,Arthropoda,Insecta,Hemiptera,Pentatomoidea,Thyreocoridae,,,Thyreocoris,Thyreocoris scarabaeoides
76444230,2021/05/01 9:30 AM CEST,2021-05-01,2021-05-01 07:30:00 UTC,Paris,2591923,insektograf,2021-05-02 06:25:30 UTC,2021-05-02 06:25:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76444230,https://inaturalist-open-data.s3.amazonaws.com/photos/125049596/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596616454,14.3389446604,44,44,,,false,,,Seidenkäfer,Scraptiidae,Seidenkäfer,Insecta,173241,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Scraptiidae,,,,
76444231,2021/05/01 10:30 AM CEST,2021-05-01,2021-05-01 08:30:00 UTC,Paris,2591923,insektograf,2021-05-02 06:25:31 UTC,2021-05-13 12:33:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76444231,https://inaturalist-open-data.s3.amazonaws.com/photos/125049624/medium.jpg,,"","",3,1,false,,"Klagenfurt am Wörthersee, Österreich",46.6596469198,14.3389540482,7,7,,,false,,,Hylesinus varius,Hylesinus varius,Bunter Eschenbastkäfer,Insecta,992951,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Scolytinae,Hylesinini,Hylesinus,Hylesinus varius
76444232,2021/05/01 10:32 AM CEST,2021-05-01,2021-05-01 08:32:00 UTC,Paris,2591923,insektograf,2021-05-02 06:25:31 UTC,2021-07-03 19:45:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76444232,https://inaturalist-open-data.s3.amazonaws.com/photos/125049655/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596349541,14.3389620948,6,6,,,false,,,Olibrus,Olibrus,,Insecta,132031,Arthropoda,Insecta,Coleoptera,Cucujoidea,Phalacridae,,,Olibrus,
76444234,2021/05/01 10:39 AM CEST,2021-05-01,2021-05-01 08:39:00 UTC,Paris,2591923,insektograf,2021-05-02 06:25:31 UTC,2021-05-02 06:48:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76444234,https://inaturalist-open-data.s3.amazonaws.com/photos/125049706/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596340336,14.3389714825,8,8,,,false,,,Vierzehnpunkt-Marienkäfer,Propylea quatuordecimpunctata,Vierzehnpunkt-Marienkäfer,Insecta,61532,Arthropoda,Insecta,Coleoptera,Coccinelloidea,Coccinellidae,Coccinellinae,Coccinellini,Propylea,Propylea quatuordecimpunctata
76444235,2021/05/01 10:41 AM CEST,2021-05-01,2021-05-01 08:41:00 UTC,Paris,2591923,insektograf,2021-05-02 06:25:32 UTC,2021-05-02 12:14:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76444235,https://inaturalist-open-data.s3.amazonaws.com/photos/125049755/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596469198,14.3389808703,7,7,,,false,,,Langhörniger Raubplattkäfer,Uleiota planata,Langhörniger Raubplattkäfer,Insecta,494605,Arthropoda,Insecta,Coleoptera,Cucujoidea,Silvanidae,Brontinae,Brontini,Uleiota,Uleiota planata
76444237,2021/05/01 10:42 AM CEST,2021-05-01,2021-05-01 08:42:00 UTC,Paris,2591923,insektograf,2021-05-02 06:25:32 UTC,2021-05-13 12:33:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76444237,https://inaturalist-open-data.s3.amazonaws.com/photos/125049798/medium.jpg,,"","",3,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596450789,14.3389634359,8,8,,,false,,,Curculionoidea,Curculionoidea,,Insecta,60473,Arthropoda,Insecta,Coleoptera,Curculionoidea,,,,,
76445464,2021/05/01 9:59 AM CEST,2021-05-01,2021-05-01 07:59:00 UTC,Paris,2591923,insektograf,2021-05-02 06:32:46 UTC,2021-05-30 19:11:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76445464,https://inaturalist-open-data.s3.amazonaws.com/photos/125051270/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596187751,14.3389756295,39,39,,,false,,,Napoleon Spider,Synema globosum,Südliche Glanz-Krabbenspinne,Arachnida,245656,Arthropoda,Arachnida,Araneae,Thomisoidea,Thomisidae,,,Synema,Synema globosum
76445466,2021/05/01 10:00 AM CEST,2021-05-01,2021-05-01 08:00:00 UTC,Paris,2591923,insektograf,2021-05-02 06:32:46 UTC,2021-05-02 09:43:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76445466,https://inaturalist-open-data.s3.amazonaws.com/photos/125051312/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596169354,14.3389796528,6,6,,,false,,,Kleidocerys resedae,Kleidocerys resedae,Birkenwanze,Insecta,261586,Arthropoda,Insecta,Hemiptera,Lygaeoidea,Lygaeidae,Ischnorhynchinae,,Kleidocerys,Kleidocerys resedae
76445467,2021/05/01 10:05 AM CEST,2021-05-01,2021-05-01 08:05:00 UTC,Paris,2591923,insektograf,2021-05-02 06:32:46 UTC,2021-05-02 06:32:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76445467,https://inaturalist-open-data.s3.amazonaws.com/photos/125051351/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.659616015,14.3389742884,5,5,,,false,,,Tetragnatha,Tetragnatha,Echte Streckerspinnen,Arachnida,47550,Arthropoda,Arachnida,Araneae,Araneoidea,Tetragnathidae,,,Tetragnatha,
76445468,2021/05/01 10:14 AM CEST,2021-05-01,2021-05-01 08:14:00 UTC,Paris,2591923,insektograf,2021-05-02 06:32:47 UTC,2021-05-02 06:32:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76445468,https://inaturalist-open-data.s3.amazonaws.com/photos/125051397/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596196967,14.3389796528,8,8,,,false,,,Echte Krabbenspinnen,Xysticus,Echte Krabbenspinnen,Arachnida,61903,Arthropoda,Arachnida,Araneae,Thomisoidea,Thomisidae,,,Xysticus,
76445470,2021/05/01 10:20 AM CEST,2021-05-01,2021-05-01 08:20:00 UTC,Paris,2591923,insektograf,2021-05-02 06:32:47 UTC,2021-05-02 09:43:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76445470,https://inaturalist-open-data.s3.amazonaws.com/photos/125051442/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.659616015,14.3389769706,6,6,,,false,,,Punaise de l'Ortie,Liocoris tripustulatus,Gepunktete Nesselwanze,Insecta,447128,Arthropoda,Insecta,Hemiptera,Miroidea,Miridae,Mirinae,Mirini,Liocoris,Liocoris tripustulatus
76445472,2021/05/01 10:23 AM CEST,2021-05-01,2021-05-01 08:23:00 UTC,Paris,2591923,insektograf,2021-05-02 06:32:48 UTC,2021-05-02 06:46:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76445472,https://inaturalist-open-data.s3.amazonaws.com/photos/125051519/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6596206172,14.3389742884,7,7,,,false,,,Orbweavers,Araneidae,Echte Radnetzspinnen,Arachnida,47535,Arthropoda,Arachnida,Araneae,Araneoidea,Araneidae,,,,
